1440727024890, 10, 0, 28-Aug-2015-04-57
1440727084890, 10, 0, 28-Aug-2015-04-58
1440727144891, 10, 0, 28-Aug-2015-04-59
1440727204891, 10, 0, 28-Aug-2015-05-00
1440727264891, 12, 1, 28-Aug-2015-05-01
1440727324892, 12, 0, 28-Aug-2015-05-02
1440727384892, 12, 0, 28-Aug-2015-05-03
1440727444893, 11, 0, 28-Aug-2015-05-04
1440727504893, 11, 0, 28-Aug-2015-05-05
1440727564894, 11, 0, 28-Aug-2015-05-06
1440727624894, 12, 0, 28-Aug-2015-05-07
1440727684894, 11, 0, 28-Aug-2015-05-08
1440727744895, 11, 0, 28-Aug-2015-05-09
1440727804895, 11, 0, 28-Aug-2015-05-10
1440727864896, 11, 0, 28-Aug-2015-05-11
1440727924896, 11, 0, 28-Aug-2015-05-12
1440727984897, 11, 0, 28-Aug-2015-05-13
1440728044897, 11, 0, 28-Aug-2015-05-14
1440728104897, 11, 0, 28-Aug-2015-05-15
1440728164898, 9, 0, 28-Aug-2015-05-16
1440728224898, 9, 0, 28-Aug-2015-05-17
1440728284899, 10, 0, 28-Aug-2015-05-18
1440728344899, 9, 1, 28-Aug-2015-05-19
1440728404900, 10, 1, 28-Aug-2015-05-20
1440728464900, 11, 0, 28-Aug-2015-05-21
1440728524900, 11, 0, 28-Aug-2015-05-22
1440728584900, 12, 0, 28-Aug-2015-05-23
1440728644900, 12, 0, 28-Aug-2015-05-24
1440728704901, 12, 0, 28-Aug-2015-05-25
1440728764901, 14, 0, 28-Aug-2015-05-26
1440728824902, 14, 0, 28-Aug-2015-05-27
1440728884902, 14, 0, 28-Aug-2015-05-28
1440728944903, 17, 0, 28-Aug-2015-05-29
1440729004903, 17, 0, 28-Aug-2015-05-30
1440729064903, 17, 0, 28-Aug-2015-05-31
1440729124904, 16, 0, 28-Aug-2015-05-32
1440729184904, 15, 1, 28-Aug-2015-05-33
1440729244905, 14, 0, 28-Aug-2015-05-34
1440729304905, 14, 0, 28-Aug-2015-05-35
1440729364906, 14, 0, 28-Aug-2015-05-36
1440729424906, 12, 0, 28-Aug-2015-05-37
1440729484906, 12, 0, 28-Aug-2015-05-38
1440729544907, 12, 0, 28-Aug-2015-05-39
1440729604907, 12, 0, 28-Aug-2015-05-40
1440729664908, 11, 0, 28-Aug-2015-05-41
1440729724908, 11, 0, 28-Aug-2015-05-42
1440729784909, 11, 0, 28-Aug-2015-05-43
1440729844909, 10, 0, 28-Aug-2015-05-44
1440729904909, 11, 0, 28-Aug-2015-05-45
1440729964910, 11, 0, 28-Aug-2015-05-46
1440730024910, 11, 0, 28-Aug-2015-05-47
1440730084911, 10, 1, 28-Aug-2015-05-48
1440730144911, 9, 0, 28-Aug-2015-05-49
1440730204912, 9, 0, 28-Aug-2015-05-50
1440730264912, 9, 0, 28-Aug-2015-05-51
1440730324912, 9, 0, 28-Aug-2015-05-52
1440730384913, 10, 0, 28-Aug-2015-05-53
1440730444913, 10, 0, 28-Aug-2015-05-54
1440730504914, 10, 0, 28-Aug-2015-05-55
1440730564914, 10, 0, 28-Aug-2015-05-56
1440730624915, 9, 0, 28-Aug-2015-05-57
1440730684915, 9, 0, 28-Aug-2015-05-58
1440730744915, 8, 0, 28-Aug-2015-05-59
1440730804916, 8, 0, 28-Aug-2015-06-00
1440730864916, 8, 2, 28-Aug-2015-06-01
1440730924917, 8, 0, 28-Aug-2015-06-02
1440730984917, 9, 0, 28-Aug-2015-06-03
1440731044918, 10, 0, 28-Aug-2015-06-04
1440731104918, 12, 0, 28-Aug-2015-06-05
1440731164918, 12, 0, 28-Aug-2015-06-06
1440731224918, 12, 0, 28-Aug-2015-06-07
1440731284918, 11, 0, 28-Aug-2015-06-08
1440731344919, 11, 0, 28-Aug-2015-06-09
1440731404919, 15, 0, 28-Aug-2015-06-10
1440731464920, 17, 0, 28-Aug-2015-06-11
1440731524920, 16, 0, 28-Aug-2015-06-12
1440731584921, 18, 0, 28-Aug-2015-06-13
1440731644921, 17, 0, 28-Aug-2015-06-14
1440731704921, 17, 0, 28-Aug-2015-06-15
1440731764922, 18, 0, 28-Aug-2015-06-16
1440731824922, 18, 0, 28-Aug-2015-06-17
1440731884923, 17, 0, 28-Aug-2015-06-18
1440731944923, 16, 1, 28-Aug-2015-06-19
1440732004924, 15, 0, 28-Aug-2015-06-20
1440732064924, 14, 0, 28-Aug-2015-06-21
1440732124924, 16, 0, 28-Aug-2015-06-22
1440732184925, 17, 0, 28-Aug-2015-06-23
1440732244925, 18, 0, 28-Aug-2015-06-24
1440732304926, 16, 0, 28-Aug-2015-06-25
1440732364926, 15, 0, 28-Aug-2015-06-26
1440732424927, 15, 0, 28-Aug-2015-06-27
1440732484927, 15, 0, 28-Aug-2015-06-28
1440732544927, 14, 1, 28-Aug-2015-06-29
1440732604928, 14, 0, 28-Aug-2015-06-30
1440732664928, 15, 0, 28-Aug-2015-06-31
1440732724929, 17, 1, 28-Aug-2015-06-32
1440732784929, 17, 0, 28-Aug-2015-06-33
1440732844930, 17, 0, 28-Aug-2015-06-34
1440732904930, 14, 0, 28-Aug-2015-06-35
1440732964930, 14, 0, 28-Aug-2015-06-36
1440733024931, 14, 0, 28-Aug-2015-06-37
1440733084931, 14, 0, 28-Aug-2015-06-38
1440733144932, 14, 0, 28-Aug-2015-06-39
1440733204932, 17, 0, 28-Aug-2015-06-40
1440733264933, 16, 0, 28-Aug-2015-06-41
1440733324933, 15, 0, 28-Aug-2015-06-42
1440733384933, 14, 0, 28-Aug-2015-06-43
1440733444934, 15, 0, 28-Aug-2015-06-44
1440733504934, 17, 0, 28-Aug-2015-06-45
1440733564935, 20, 0, 28-Aug-2015-06-46
1440733624935, 19, 0, 28-Aug-2015-06-47
1440733684936, 21, 0, 28-Aug-2015-06-48
1440733744936, 21, 0, 28-Aug-2015-06-49
1440733804936, 20, 1, 28-Aug-2015-06-50
1440733864936, 20, 0, 28-Aug-2015-06-51
1440733924936, 21, 0, 28-Aug-2015-06-52
1440733984937, 23, 0, 28-Aug-2015-06-53
1440734044937, 22, 0, 28-Aug-2015-06-54
1440734104938, 22, 0, 28-Aug-2015-06-55
1440734164938, 24, 0, 28-Aug-2015-06-56
1440734224939, 24, 0, 28-Aug-2015-06-57
1440734284939, 24, 0, 28-Aug-2015-06-58
1440734344939, 25, 0, 28-Aug-2015-06-59
1440734404940, 23, 0, 28-Aug-2015-07-00
1440734464940, 22, 3, 28-Aug-2015-07-01
1440734524941, 21, 0, 28-Aug-2015-07-02
1440734584941, 25, 0, 28-Aug-2015-07-03
1440734644942, 26, 0, 28-Aug-2015-07-04
1440734704942, 29, 0, 28-Aug-2015-07-05
1440734764942, 28, 0, 28-Aug-2015-07-06
1440734824943, 26, 0, 28-Aug-2015-07-07
1440734884971, 28, 0, 28-Aug-2015-07-08
1440734944972, 29, 0, 28-Aug-2015-07-09
1440735004972, 29, 1, 28-Aug-2015-07-10
1440735064973, 30, 1, 28-Aug-2015-07-11
1440735124973, 30, 0, 28-Aug-2015-07-12
1440735184973, 32, 0, 28-Aug-2015-07-13
1440735244974, 33, 0, 28-Aug-2015-07-14
1440735304974, 32, 0, 28-Aug-2015-07-15
1440735364975, 31, 1, 28-Aug-2015-07-16
1440735424975, 31, 0, 28-Aug-2015-07-17
1440735484976, 27, 0, 28-Aug-2015-07-18
1440735544976, 28, 1, 28-Aug-2015-07-19
1440735604976, 27, 0, 28-Aug-2015-07-20
1440735664977, 30, 0, 28-Aug-2015-07-21
1440735724977, 30, 0, 28-Aug-2015-07-22
1440735784978, 28, 0, 28-Aug-2015-07-23
1440735844978, 28, 0, 28-Aug-2015-07-24
1440735904979, 28, 0, 28-Aug-2015-07-25
1440735964979, 26, 0, 28-Aug-2015-07-26
1440736024979, 27, 0, 28-Aug-2015-07-27
1440736084980, 26, 0, 28-Aug-2015-07-28
1440736144980, 26, 0, 28-Aug-2015-07-29
1440736204981, 24, 1, 28-Aug-2015-07-30
1440736264981, 25, 0, 28-Aug-2015-07-31
1440736324982, 25, 0, 28-Aug-2015-07-32
1440736384982, 23, 0, 28-Aug-2015-07-33
1440736444982, 24, 0, 28-Aug-2015-07-34
1440736504982, 25, 0, 28-Aug-2015-07-35
1440736564982, 22, 0, 28-Aug-2015-07-36
1440736624983, 22, 0, 28-Aug-2015-07-37
1440736684983, 22, 0, 28-Aug-2015-07-38
1440736744984, 26, 0, 28-Aug-2015-07-39
1440736804984, 26, 0, 28-Aug-2015-07-40
1440736864985, 30, 0, 28-Aug-2015-07-41
1440736924985, 29, 1, 28-Aug-2015-07-42
1440736984985, 30, 0, 28-Aug-2015-07-43
1440737044986, 30, 0, 28-Aug-2015-07-44
1440737104986, 31, 0, 28-Aug-2015-07-45
1440737164987, 29, 0, 28-Aug-2015-07-46
1440737224987, 28, 0, 28-Aug-2015-07-47
1440737284988, 28, 0, 28-Aug-2015-07-48
1440737344988, 26, 0, 28-Aug-2015-07-49
1440737404988, 27, 0, 28-Aug-2015-07-50
1440737464989, 29, 0, 28-Aug-2015-07-51
1440737524989, 29, 0, 28-Aug-2015-07-52
1440737584990, 31, 0, 28-Aug-2015-07-53
1440737644990, 28, 0, 28-Aug-2015-07-54
1440737704991, 31, 0, 28-Aug-2015-07-55
1440737764991, 32, 0, 28-Aug-2015-07-56
1440737824991, 34, 0, 28-Aug-2015-07-57
1440737884992, 35, 0, 28-Aug-2015-07-58
1440737944992, 35, 0, 28-Aug-2015-07-59
1440738004993, 38, 0, 28-Aug-2015-08-00
1440738064993, 41, 3, 28-Aug-2015-08-01
1440738124994, 42, 0, 28-Aug-2015-08-02
1440738184994, 44, 0, 28-Aug-2015-08-03
1440738244994, 42, 0, 28-Aug-2015-08-04
1440738304995, 43, 0, 28-Aug-2015-08-05
1440738364995, 41, 0, 28-Aug-2015-08-06
1440738424996, 42, 0, 28-Aug-2015-08-07
1440738484996, 39, 0, 28-Aug-2015-08-08
1440738544997, 37, 0, 28-Aug-2015-08-09
1440738604997, 38, 0, 28-Aug-2015-08-10
1440738664997, 37, 0, 28-Aug-2015-08-11
1440738724998, 39, 0, 28-Aug-2015-08-12
1440738784998, 39, 0, 28-Aug-2015-08-13
1440738844999, 41, 0, 28-Aug-2015-08-14
1440738904999, 35, 0, 28-Aug-2015-08-15
1440738965000, 34, 1, 28-Aug-2015-08-16
1440739025000, 32, 0, 28-Aug-2015-08-17
1440739085000, 29, 0, 28-Aug-2015-08-18
1440739145000, 31, 0, 28-Aug-2015-08-19
1440739205000, 32, 1, 28-Aug-2015-08-20
1440739265001, 34, 1, 28-Aug-2015-08-21
1440739325001, 37, 1, 28-Aug-2015-08-22
1440739385002, 35, 0, 28-Aug-2015-08-23
1440739445002, 37, 1, 28-Aug-2015-08-24
1440739505003, 35, 1, 28-Aug-2015-08-25
1440739565003, 34, 1, 28-Aug-2015-08-26
1440739625003, 34, 0, 28-Aug-2015-08-27
1440739685004, 33, 0, 28-Aug-2015-08-28
1440739745004, 30, 1, 28-Aug-2015-08-29
1440739805005, 30, 0, 28-Aug-2015-08-30
1440739865005, 32, 3, 28-Aug-2015-08-31
1440739925006, 29, 0, 28-Aug-2015-08-32
1440739985006, 29, 1, 28-Aug-2015-08-33
1440740045006, 30, 0, 28-Aug-2015-08-34
1440740105007, 31, 0, 28-Aug-2015-08-35
1440740165007, 31, 0, 28-Aug-2015-08-36
1440740225008, 29, 0, 28-Aug-2015-08-37
1440740285008, 30, 1, 28-Aug-2015-08-38
1440740345009, 31, 0, 28-Aug-2015-08-39
1440740405009, 32, 0, 28-Aug-2015-08-40
1440740465009, 31, 0, 28-Aug-2015-08-41
1440740525010, 31, 0, 28-Aug-2015-08-42
1440740585010, 33, 0, 28-Aug-2015-08-43
1440740645011, 37, 0, 28-Aug-2015-08-44
1440740705011, 36, 1, 28-Aug-2015-08-45
1440740765012, 37, 2, 28-Aug-2015-08-46
1440740825012, 37, 0, 28-Aug-2015-08-47
1440740885012, 39, 0, 28-Aug-2015-08-48
1440740945013, 42, 0, 28-Aug-2015-08-49
1440741005013, 44, 0, 28-Aug-2015-08-50
1440741065014, 43, 1, 28-Aug-2015-08-51
1440741125014, 43, 1, 28-Aug-2015-08-52
1440741185015, 42, 1, 28-Aug-2015-08-53
1440741245015, 43, 0, 28-Aug-2015-08-54
1440741305015, 41, 0, 28-Aug-2015-08-55
1440741365016, 44, 0, 28-Aug-2015-08-56
1440741425016, 44, 0, 28-Aug-2015-08-57
1440741485017, 45, 1, 28-Aug-2015-08-58
1440741545017, 44, 0, 28-Aug-2015-08-59
1440741605018, 43, 0, 28-Aug-2015-09-00
1440741665018, 43, 3, 28-Aug-2015-09-01
1440741725018, 45, 1, 28-Aug-2015-09-02
1440741785018, 44, 0, 28-Aug-2015-09-03
1440741845018, 45, 0, 28-Aug-2015-09-04
1440741905019, 45, 0, 28-Aug-2015-09-05
1440741965019, 44, 0, 28-Aug-2015-09-06
1440742025020, 43, 0, 28-Aug-2015-09-07
1440742085020, 47, 1, 28-Aug-2015-09-08
1440742145021, 43, 0, 28-Aug-2015-09-09
1440742205021, 43, 1, 28-Aug-2015-09-10
1440742265021, 42, 3, 28-Aug-2015-09-11
1440742325022, 43, 0, 28-Aug-2015-09-12
1440742385022, 45, 1, 28-Aug-2015-09-13
1440742445023, 47, 1, 28-Aug-2015-09-14
1440742505023, 47, 0, 28-Aug-2015-09-15
1440742565024, 47, 2, 28-Aug-2015-09-16
1440742625024, 47, 0, 28-Aug-2015-09-17
1440742685024, 48, 1, 28-Aug-2015-09-18
1440742745025, 43, 1, 28-Aug-2015-09-19
1440742805025, 47, 0, 28-Aug-2015-09-20
1440742865026, 50, 1, 28-Aug-2015-09-21
1440742925026, 50, 0, 28-Aug-2015-09-22
1440742985027, 49, 0, 28-Aug-2015-09-23
1440743045027, 51, 0, 28-Aug-2015-09-24
1440743105027, 52, 0, 28-Aug-2015-09-25
1440743165028, 54, 0, 28-Aug-2015-09-26
1440743225028, 51, 2, 28-Aug-2015-09-27
1440743285029, 50, 1, 28-Aug-2015-09-28
1440743345029, 51, 0, 28-Aug-2015-09-29
1440743405030, 53, 0, 28-Aug-2015-09-30
1440743465030, 51, 1, 28-Aug-2015-09-31
1440743525030, 57, 1, 28-Aug-2015-09-32
1440743585031, 57, 0, 28-Aug-2015-09-33
1440743645031, 57, 1, 28-Aug-2015-09-34
1440743705032, 56, 0, 28-Aug-2015-09-35
1440743765032, 55, 1, 28-Aug-2015-09-36
1440743825033, 58, 0, 28-Aug-2015-09-37
1440743885033, 61, 0, 28-Aug-2015-09-38
1440743945033, 62, 0, 28-Aug-2015-09-39
1440744005034, 59, 1, 28-Aug-2015-09-40
1440744065034, 60, 1, 28-Aug-2015-09-41
1440744125035, 64, 0, 28-Aug-2015-09-42
1440744185035, 64, 0, 28-Aug-2015-09-43
1440744245036, 67, 0, 28-Aug-2015-09-44
1440744305036, 65, 1, 28-Aug-2015-09-45
1440744365036, 65, 1, 28-Aug-2015-09-46
1440744425036, 63, 0, 28-Aug-2015-09-47
1440744485036, 62, 0, 28-Aug-2015-09-48
1440744545037, 58, 0, 28-Aug-2015-09-49
1440744605037, 60, 2, 28-Aug-2015-09-50
1440744665038, 63, 1, 28-Aug-2015-09-51
1440744725038, 64, 0, 28-Aug-2015-09-52
1440744785039, 65, 3, 28-Aug-2015-09-53
1440744845039, 63, 0, 28-Aug-2015-09-54
1440744905039, 62, 0, 28-Aug-2015-09-55
1440744965040, 63, 1, 28-Aug-2015-09-56
1440745025040, 57, 1, 28-Aug-2015-09-57
1440745085041, 58, 1, 28-Aug-2015-09-58
1440745145041, 57, 2, 28-Aug-2015-09-59
1440745205042, 54, 0, 28-Aug-2015-10-00
1440745265042, 57, 4, 28-Aug-2015-10-01
1440745325042, 58, 3, 28-Aug-2015-10-02
1440745385043, 63, 0, 28-Aug-2015-10-03
1440745445043, 69, 1, 28-Aug-2015-10-04
1440745505044, 65, 0, 28-Aug-2015-10-05
1440745565044, 63, 1, 28-Aug-2015-10-06
1440745625045, 57, 1, 28-Aug-2015-10-07
1440745685045, 57, 0, 28-Aug-2015-10-08
1440745745045, 62, 1, 28-Aug-2015-10-09
1440745805046, 68, 0, 28-Aug-2015-10-10
1440745865046, 70, 2, 28-Aug-2015-10-11
1440745925047, 75, 1, 28-Aug-2015-10-12
1440745985047, 77, 0, 28-Aug-2015-10-13
1440746045048, 75, 1, 28-Aug-2015-10-14
1440746105048, 73, 0, 28-Aug-2015-10-15
1440746165048, 70, 3, 28-Aug-2015-10-16
1440746225049, 69, 1, 28-Aug-2015-10-17
1440746285049, 70, 0, 28-Aug-2015-10-18
1440746345050, 71, 0, 28-Aug-2015-10-19
1440746405050, 73, 0, 28-Aug-2015-10-20
1440746465051, 71, 1, 28-Aug-2015-10-21
1440746525051, 67, 0, 28-Aug-2015-10-22
1440746585051, 69, 0, 28-Aug-2015-10-23
1440746645052, 72, 0, 28-Aug-2015-10-24
1440746705052, 70, 0, 28-Aug-2015-10-25
1440746765053, 68, 0, 28-Aug-2015-10-26
1440746825053, 66, 2, 28-Aug-2015-10-27
1440746885054, 62, 1, 28-Aug-2015-10-28
1440746945054, 62, 1, 28-Aug-2015-10-29
1440747005054, 62, 0, 28-Aug-2015-10-30
1440747065054, 62, 2, 28-Aug-2015-10-31
1440747125054, 65, 1, 28-Aug-2015-10-32
1440747185055, 67, 0, 28-Aug-2015-10-33
1440747245055, 67, 2, 28-Aug-2015-10-34
1440747305056, 65, 0, 28-Aug-2015-10-35
1440747365056, 66, 3, 28-Aug-2015-10-36
1440747425057, 66, 1, 28-Aug-2015-10-37
1440747485057, 71, 1, 28-Aug-2015-10-38
1440747545057, 76, 1, 28-Aug-2015-10-39
1440747605058, 76, 0, 28-Aug-2015-10-40
1440747665058, 78, 0, 28-Aug-2015-10-41
1440747725059, 76, 0, 28-Aug-2015-10-42
1440747785059, 84, 0, 28-Aug-2015-10-43
1440747845060, 86, 0, 28-Aug-2015-10-44
1440747905060, 85, 0, 28-Aug-2015-10-45
1440747965060, 83, 3, 28-Aug-2015-10-46
1440748025061, 83, 1, 28-Aug-2015-10-47
1440748085061, 82, 0, 28-Aug-2015-10-48
1440748145062, 88, 0, 28-Aug-2015-10-49
1440748205062, 84, 1, 28-Aug-2015-10-50
1440748265063, 81, 2, 28-Aug-2015-10-51
1440748325063, 75, 0, 28-Aug-2015-10-52
1440748385063, 73, 0, 28-Aug-2015-10-53
1440748445064, 73, 0, 28-Aug-2015-10-54
1440748505064, 72, 0, 28-Aug-2015-10-55
1440748565065, 72, 3, 28-Aug-2015-10-56
1440748625065, 72, 0, 28-Aug-2015-10-57
1440748685066, 69, 3, 28-Aug-2015-10-58
1440748745066, 70, 1, 28-Aug-2015-10-59
1440748805066, 71, 0, 28-Aug-2015-11-00
1440748865067, 72, 2, 28-Aug-2015-11-01
1440748925067, 74, 2, 28-Aug-2015-11-02
1440748985068, 75, 0, 28-Aug-2015-11-03
1440749045068, 70, 1, 28-Aug-2015-11-04
1440749105069, 68, 0, 28-Aug-2015-11-05
1440749165069, 69, 0, 28-Aug-2015-11-06
1440749225069, 71, 0, 28-Aug-2015-11-07
1440749285070, 71, 1, 28-Aug-2015-11-08
1440749345070, 73, 0, 28-Aug-2015-11-09
1440749405071, 74, 0, 28-Aug-2015-11-10
1440749465071, 71, 3, 28-Aug-2015-11-11
1440749525072, 73, 1, 28-Aug-2015-11-12
1440749585072, 82, 1, 28-Aug-2015-11-13
1440749645072, 81, 0, 28-Aug-2015-11-14
1440749705072, 83, 1, 28-Aug-2015-11-15
1440749765072, 80, 4, 28-Aug-2015-11-16
1440749825073, 79, 1, 28-Aug-2015-11-17
1440749885073, 77, 1, 28-Aug-2015-11-18
1440749945074, 78, 0, 28-Aug-2015-11-19
1440750005074, 77, 3, 28-Aug-2015-11-20
1440750065075, 80, 0, 28-Aug-2015-11-21
1440750125075, 78, 1, 28-Aug-2015-11-22
1440750185075, 79, 1, 28-Aug-2015-11-23
1440750245076, 78, 0, 28-Aug-2015-11-24
1440750305076, 81, 0, 28-Aug-2015-11-25
1440750365077, 84, 2, 28-Aug-2015-11-26
1440750425077, 79, 1, 28-Aug-2015-11-27
1440750485078, 73, 1, 28-Aug-2015-11-28
1440750545078, 73, 0, 28-Aug-2015-11-29
1440750605078, 69, 0, 28-Aug-2015-11-30
1440750665079, 72, 4, 28-Aug-2015-11-31
1440750725079, 71, 1, 28-Aug-2015-11-32
1440750785080, 73, 0, 28-Aug-2015-11-33
1440750845080, 71, 1, 28-Aug-2015-11-34
1440750905081, 75, 0, 28-Aug-2015-11-35
1440750965081, 75, 0, 28-Aug-2015-11-36
1440751025081, 74, 0, 28-Aug-2015-11-37
1440751085082, 75, 1, 28-Aug-2015-11-38
1440751145082, 76, 0, 28-Aug-2015-11-39
1440751205083, 80, 1, 28-Aug-2015-11-40
1440751265083, 87, 1, 28-Aug-2015-11-41
1440751325084, 84, 0, 28-Aug-2015-11-42
1440751385084, 84, 2, 28-Aug-2015-11-43
1440751445084, 87, 1, 28-Aug-2015-11-44
1440751505085, 92, 2, 28-Aug-2015-11-45
1440751565085, 89, 1, 28-Aug-2015-11-46
1440751625086, 88, 1, 28-Aug-2015-11-47
1440751685086, 85, 1, 28-Aug-2015-11-48
1440751745087, 86, 0, 28-Aug-2015-11-49
1440751805087, 83, 0, 28-Aug-2015-11-50
1440751865087, 82, 0, 28-Aug-2015-11-51
1440751925088, 82, 2, 28-Aug-2015-11-52
1440751985088, 81, 0, 28-Aug-2015-11-53
1440752045089, 76, 0, 28-Aug-2015-11-54
1440752105089, 74, 2, 28-Aug-2015-11-55
1440752165090, 74, 0, 28-Aug-2015-11-56
1440752225090, 76, 0, 28-Aug-2015-11-57
1440752285090, 80, 1, 28-Aug-2015-11-58
1440752345090, 80, 0, 28-Aug-2015-11-59
1440752405090, 76, 1, 28-Aug-2015-12-00
1440752465091, 74, 2, 28-Aug-2015-12-01
1440752525091, 73, 5, 28-Aug-2015-12-02
1440752585092, 72, 0, 28-Aug-2015-12-03
1440752645092, 72, 0, 28-Aug-2015-12-04
1440752705093, 73, 2, 28-Aug-2015-12-05
1440752765093, 75, 1, 28-Aug-2015-12-06
1440752825093, 77, 3, 28-Aug-2015-12-07
1440752885094, 81, 1, 28-Aug-2015-12-08
1440752945094, 82, 0, 28-Aug-2015-12-09
1440753005095, 81, 0, 28-Aug-2015-12-10
1440753065095, 75, 0, 28-Aug-2015-12-11
1440753125096, 77, 0, 28-Aug-2015-12-12
1440753185096, 76, 0, 28-Aug-2015-12-13
1440753245096, 81, 1, 28-Aug-2015-12-14
1440753305097, 82, 1, 28-Aug-2015-12-15
1440753365097, 83, 0, 28-Aug-2015-12-16
1440753425098, 84, 1, 28-Aug-2015-12-17
1440753485098, 83, 0, 28-Aug-2015-12-18
1440753545099, 79, 1, 28-Aug-2015-12-19
1440753605099, 81, 1, 28-Aug-2015-12-20
1440753665099, 79, 1, 28-Aug-2015-12-21
1440753725100, 79, 1, 28-Aug-2015-12-22
1440753785100, 83, 0, 28-Aug-2015-12-23
1440753845101, 85, 0, 28-Aug-2015-12-24
1440753905101, 86, 1, 28-Aug-2015-12-25
1440753965102, 87, 1, 28-Aug-2015-12-26
1440754025102, 89, 2, 28-Aug-2015-12-27
1440754085102, 88, 1, 28-Aug-2015-12-28
1440754145103, 88, 0, 28-Aug-2015-12-29
1440754205103, 87, 1, 28-Aug-2015-12-30
1440754265104, 85, 2, 28-Aug-2015-12-31
1440754325104, 78, 1, 28-Aug-2015-12-32
1440754385105, 81, 1, 28-Aug-2015-12-33
1440754445105, 85, 1, 28-Aug-2015-12-34
1440754505105, 80, 1, 28-Aug-2015-12-35
1440754565106, 80, 3, 28-Aug-2015-12-36
1440754625106, 83, 0, 28-Aug-2015-12-37
1440754685107, 80, 1, 28-Aug-2015-12-38
1440754745107, 77, 0, 28-Aug-2015-12-39
1440754805108, 76, 0, 28-Aug-2015-12-40
1440754865108, 76, 1, 28-Aug-2015-12-41
1440754925108, 78, 0, 28-Aug-2015-12-42
1440754985108, 75, 0, 28-Aug-2015-12-43
1440755045108, 77, 1, 28-Aug-2015-12-44
1440755105109, 80, 2, 28-Aug-2015-12-45
1440755165109, 84, 4, 28-Aug-2015-12-46
1440755225110, 86, 1, 28-Aug-2015-12-47
1440755285110, 84, 0, 28-Aug-2015-12-48
1440755345111, 79, 0, 28-Aug-2015-12-49
1440755405111, 79, 0, 28-Aug-2015-12-50
1440755465111, 77, 2, 28-Aug-2015-12-51
1440755525112, 73, 1, 28-Aug-2015-12-52
1440755585112, 74, 1, 28-Aug-2015-12-53
1440755645113, 78, 2, 28-Aug-2015-12-54
1440755705113, 76, 0, 28-Aug-2015-12-55
1440755765114, 74, 1, 28-Aug-2015-12-56
1440755825114, 79, 0, 28-Aug-2015-12-57
1440755885114, 84, 0, 28-Aug-2015-12-58
1440755945115, 83, 2, 28-Aug-2015-12-59
1440756005115, 77, 0, 28-Aug-2015-13-00
1440756065116, 76, 4, 28-Aug-2015-13-01
1440756125116, 84, 1, 28-Aug-2015-13-02
1440756185117, 84, 1, 28-Aug-2015-13-03
1440756245117, 83, 1, 28-Aug-2015-13-04
1440756305117, 83, 2, 28-Aug-2015-13-05
1440756365118, 86, 4, 28-Aug-2015-13-06
1440756425118, 83, 1, 28-Aug-2015-13-07
1440756485119, 87, 2, 28-Aug-2015-13-08
1440756545119, 89, 3, 28-Aug-2015-13-09
1440756605120, 93, 0, 28-Aug-2015-13-10
1440756665120, 92, 3, 28-Aug-2015-13-11
1440756725120, 89, 3, 28-Aug-2015-13-12
1440756785120, 92, 1, 28-Aug-2015-13-13
1440756845120, 93, 0, 28-Aug-2015-13-14
1440756905121, 100, 3, 28-Aug-2015-13-15
1440756965121, 104, 3, 28-Aug-2015-13-16
1440757025122, 100, 0, 28-Aug-2015-13-17
1440757085122, 99, 0, 28-Aug-2015-13-18
1440757145122, 100, 1, 28-Aug-2015-13-19
1440757205122, 99, 2, 28-Aug-2015-13-20
1440757265122, 97, 3, 28-Aug-2015-13-21
1440757325123, 95, 0, 28-Aug-2015-13-22
1440757385123, 96, 0, 28-Aug-2015-13-23
1440757445124, 92, 0, 28-Aug-2015-13-24
1440757505124, 89, 1, 28-Aug-2015-13-25
1440757565124, 92, 2, 28-Aug-2015-13-26
1440757625124, 90, 1, 28-Aug-2015-13-27
1440757685124, 86, 1, 28-Aug-2015-13-28
1440757745125, 87, 1, 28-Aug-2015-13-29
1440757805125, 84, 1, 28-Aug-2015-13-30
1440757865126, 82, 1, 28-Aug-2015-13-31
1440757925126, 86, 0, 28-Aug-2015-13-32
1440757985127, 88, 1, 28-Aug-2015-13-33
1440758045127, 92, 2, 28-Aug-2015-13-34
1440758105127, 94, 1, 28-Aug-2015-13-35
1440758165128, 96, 4, 28-Aug-2015-13-36
1440758225128, 100, 1, 28-Aug-2015-13-37
1440758285129, 98, 3, 28-Aug-2015-13-38
1440758345129, 98, 0, 28-Aug-2015-13-39
1440758405130, 98, 0, 28-Aug-2015-13-40
1440758465130, 97, 1, 28-Aug-2015-13-41
1440758525130, 93, 0, 28-Aug-2015-13-42
1440758585131, 94, 1, 28-Aug-2015-13-43
1440758645131, 96, 1, 28-Aug-2015-13-44
1440758705132, 94, 1, 28-Aug-2015-13-45
1440758765132, 99, 2, 28-Aug-2015-13-46
1440758825133, 93, 1, 28-Aug-2015-13-47
1440758885133, 94, 3, 28-Aug-2015-13-48
1440758945133, 92, 1, 28-Aug-2015-13-49
1440759005134, 94, 1, 28-Aug-2015-13-50
1440759065134, 101, 1, 28-Aug-2015-13-51
1440759125135, 96, 0, 28-Aug-2015-13-52
1440759185135, 99, 1, 28-Aug-2015-13-53
1440759245136, 101, 1, 28-Aug-2015-13-54
